"Fln_WaterFlowRate","P001","Tamb","P002","Fln_ValveOut","X001_rmsAccEnv","F001","Urms","Irms","X001_rmsAccRaw","Pmean","X001_rmsVelEnv","C002","C001","Fln_MotorActivePower","Fln_BearingLife","Fln_PressureOut","X001_peakHiFreq","S001","timestamp","PowerFactor","RemainingUsefulLife","Fln_HydraulicEfficiency","Fln_NPSH","Fln_Tresidual","Fln_MotorCurrentFrequency","X001_rmsVelRaw","Fln_Urms","Fln_PressureIn","TmotorCase","X001_iso10816","T002","Frequency","Fln_ShaftRotationSpeed","T001","Fln_ValveIn"
11.6066889817123,99.9124526977539,20.639704,98.6871337890625,90.0,9.25,11.722415924072266,216.0782470703125,1.8156665563583374,28.58333396911621,0.3206666111946106,0.15525001287460327,90.0,90.0,0.343099077392322,,,88.06482696533203,1390.0,2019-05-30 13:52:36,,,,,,,0.3761667013168335,215.96661376953125,,33.228355,0.3695000410079956,35.29999923706055,50.0,1435.6389033971,46.29999923706055,90.0
11.6066889817123,99.9124526977539,20.639704,98.61161041259766,90.0,9.25,11.722415924072266,216.0782470703125,1.8156665563583374,28.58333396911621,0.3206666111946106,0.15525001287460327,90.0,90.0,0.343099077392322,,,88.06482696533203,1390.0,2019-05-30 13:52:33,,,,,,,0.3761667013168335,215.96661376953125,,33.228355,0.3695000410079956,35.29999923706055,50.0,1435.6389033971,46.29999923706055,90.0
11.6066889817123,99.9124526977539,20.639704,98.61161041259766,90.0,9.25,11.736515045166016,216.0782470703125,1.8156665563583374,28.58333396911621,0.3206666111946106,0.15525001287460327,90.0,90.0,0.343099077392322,,,88.06482696533203,1390.0,2019-05-30 13:52:33,,,,,,,0.3761667013168335,215.96661376953125,,33.228355,0.3695000410079956,35.29999923706055,50.0,1435.6389033971,46.29999923706055,90.0
11.6066889817123,99.9124526977539,20.639704,98.61161041259766,90.0,9.25,11.736515045166016,216.0782470703125,1.8156665563583374,28.58333396911621,0.3206666111946106,0.15525001287460327,90.0,90.0,0.343099077392322,,,88.06482696533203,1390.0,2019-05-30 13:52:33,,,,,,,0.3761667013168335,215.96661376953125,,33.228355,0.3695000410079956,35.29999923706055,50.0,1436.21500814621,46.29999923706055,90.0
11.6116763253698,99.9124526977539,20.639704,98.61161041259766,90.0,9.25,11.736515045166016,216.0782470703125,1.8156665563583374,28.58333396911621,0.3206666111946106,0.15525001287460327,90.0,90.0,0.343535834976302,,,88.06482696533203,1390.0,2019-05-30 13:52:31,,,,,,,0.3761667013168335,215.96661376953125,,33.228355,0.3695000410079956,35.29999923706055,50.0,1436.21500814621,46.29999923706055,90.0
11.6116763253698,99.9124526977539,20.639704,98.61161041259766,90.0,9.416666984558105,11.736515045166016,215.96661376953125,1.814083456993103,28.58333396911621,0.31999996304512024,0.16558332741260529,90.0,90.0,0.343535834976302,,,88.02159881591797,1390.0,2019-05-30 13:52:30,,,,,,,0.37375006079673767,215.96661376953125,,33.228355,0.3693333566188812,35.29999923706055,50.0,1436.21500814621,46.29999923706055,90.0
11.6116763253698,99.9124526977539,20.639704,98.6325912475586,90.0,9.416666984558105,11.736515045166016,215.96661376953125,1.814083456993103,28.58333396911621,0.31999996304512024,0.16558332741260529,90.0,90.0,0.343535834976302,,,88.02159881591797,1390.0,2019-05-30 13:52:30,,,,,,,0.37375006079673767,215.96661376953125,,33.228355,0.3693333566188812,35.29999923706055,50.0,1436.21500814621,46.29999923706055,90.0
11.6116763253698,99.95441436767578,20.639704,98.6325912475586,90.0,9.416666984558105,11.736515045166016,215.96661376953125,1.814083456993103,28.58333396911621,0.31999996304512024,0.16558332741260529,90.0,90.0,0.343535834976302,,,88.02159881591797,1390.0,2019-05-30 13:52:28,,,,,,,0.37375006079673767,215.96661376953125,,33.228355,0.3693333566188812,35.29999923706055,50.0,1436.21500814621,46.29999923706055,90.0
11.6116763253698,99.95441436767578,20.639704,98.6325912475586,90.0,9.416666984558105,11.736515045166016,215.96661376953125,1.814083456993103,28.58333396911621,0.31999996304512024,0.16558332741260529,90.0,90.0,0.343535834976302,,,88.02159881591797,1390.0,2019-05-30 13:52:27,,,,,,,0.37375006079673767,216.07391357421875,,33.228355,0.3693333566188812,35.29999923706055,50.0,1436.21500814621,46.29999923706055,90.0
11.6116763253698,99.95441436767578,20.639704,98.6325912475586,90.0,9.416666984558105,11.77587604522705,215.96661376953125,1.814083456993103,28.58333396911621,0.31999996304512024,0.16558332741260529,90.0,90.0,0.343535834976302,,,88.02159881591797,1390.0,2019-05-30 13:52:26,,,,,,,0.37375006079673767,216.07391357421875,,33.228355,0.3693333566188812,35.29999923706055,50.0,1436.21500814621,46.29999923706055,90.0
11.6116763253698,99.95441436767578,20.639704,98.6325912475586,90.0,9.416666984558105,11.77587604522705,215.96661376953125,1.814083456993103,28.58333396911621,0.31999996304512024,0.16558332741260529,90.0,90.0,0.343535834976302,,,88.02159881591797,1390.0,2019-05-30 13:52:26,,,,,,,0.37375006079673767,216.07391357421875,,33.228355,0.3693333566188812,35.29999923706055,50.0,1435.6389033971,46.29999923706055,90.0
11.6066889817123,99.95441436767578,20.639704,98.6325912475586,90.0,9.416666984558105,11.77587604522705,215.96661376953125,1.814083456993103,28.58333396911621,0.31999996304512024,0.16558332741260529,90.0,90.0,0.343099077392322,,,88.02159881591797,1390.0,2019-05-30 13:52:25,,,,,,,0.37375006079673767,216.07391357421875,,33.228355,0.3693333566188812,35.29999923706055,50.0,1435.6389033971,46.29999923706055,90.0
11.6066889817123,99.95441436767578,20.639704,98.6325912475586,90.0,9.083333015441895,11.77587604522705,216.07391357421875,1.8157777786254883,28.75,0.32133325934410095,0.17783333361148834,90.0,90.0,0.343099077392322,,,86.2274169921875,1390.0,2019-05-30 13:52:24,,,,,,,0.3786666691303253,216.07391357421875,,33.228355,0.3709167242050171,35.29999923706055,50.0,1435.6389033971,46.29999923706055,90.0
11.6066889817123,99.95441436767578,20.639704,98.68294525146484,90.0,9.083333015441895,11.77587604522705,216.07391357421875,1.8157777786254883,28.75,0.32133325934410095,0.17783333361148834,90.0,90.0,0.343099077392322,,,86.2274169921875,1390.0,2019-05-30 13:52:24,,,,,,,0.3786666691303253,216.07391357421875,,33.228355,0.3709167242050171,35.29999923706055,50.0,1435.6389033971,46.29999923706055,90.0
11.6066889817123,99.9586181640625,20.639704,98.68294525146484,90.0,9.083333015441895,11.77587604522705,216.07391357421875,1.8157777786254883,28.75,0.32133325934410095,0.17783333361148834,90.0,90.0,0.343099077392322,,,86.2274169921875,1390.0,2019-05-30 13:52:23,,,,,,,0.3786666691303253,216.07391357421875,,33.228355,0.3709167242050171,35.29999923706055,50.0,1435.6389033971,46.29999923706055,90.0
11.6066889817123,99.9586181640625,20.639704,98.68294525146484,90.0,9.083333015441895,11.77587604522705,216.07391357421875,1.8157777786254883,28.75,0.32133325934410095,0.17783333361148834,90.0,90.0,0.343099077392322,,,86.2274169921875,1390.0,2019-05-30 13:52:21,,,,,,,0.3786666691303253,215.9291229248047,,33.228355,0.3709167242050171,35.29999923706055,50.0,1435.6389033971,46.29999923706055,90.0
11.6066889817123,99.9586181640625,20.639704,98.68294525146484,90.0,9.083333015441895,11.710371971130371,216.07391357421875,1.8157777786254883,28.75,0.32133325934410095,0.17783333361148834,90.0,90.0,0.343099077392322,,,86.2274169921875,1390.0,2019-05-30 13:52:21,,,,,,,0.3786666691303253,215.9291229248047,,33.228355,0.3709167242050171,35.29999923706055,50.0,1435.6389033971,46.29999923706055,90.0
11.6066889817123,99.80754852294922,20.639704,98.68294525146484,90.0,9.083333015441895,11.710371971130371,216.07391357421875,1.8157777786254883,28.75,0.32133325934410095,0.17783333361148834,90.0,90.0,0.343099077392322,,,86.2274169921875,1390.0,2019-05-30 13:52:19,,,,,,,0.3786666691303253,215.9291229248047,,33.228355,0.3709167242050171,35.29999923706055,50.0,1435.6389033971,46.29999923706055,90.0
11.6066889817123,99.80754852294922,20.639704,98.68294525146484,90.0,9.333333015441895,11.710371971130371,215.9291229248047,1.8124445676803589,28.75,0.3203333020210266,0.16183334589004517,90.0,90.0,0.343099077392322,,,87.9643783569336,1390.0,2019-05-30 13:52:18,,,,,,,0.37716665863990784,215.9291229248047,,33.228355,0.3694167137145996,35.29999923706055,50.0,1435.6389033971,46.29999923706055,90.0
11.6066889817123,99.80754852294922,20.639704,98.68294525146484,90.0,9.333333015441895,11.710371971130371,215.9291229248047,1.8124445676803589,28.75,0.3203333020210266,0.16183334589004517,90.0,90.0,0.343099077392322,,,87.9643783569336,1390.0,2019-05-30 13:52:18,,,,,,,0.37716665863990784,215.78330993652344,,33.228355,0.3694167137145996,35.29999923706055,50.0,1435.6389033971,46.29999923706055,90.0
11.6066889817123,99.80754852294922,20.639704,98.6976318359375,90.0,9.333333015441895,11.710371971130371,215.9291229248047,1.8124445676803589,28.75,0.3203333020210266,0.16183334589004517,90.0,90.0,0.343099077392322,,,87.9643783569336,1390.0,2019-05-30 13:52:15,,,,,,,0.37716665863990784,215.78330993652344,,33.228355,0.3694167137145996,35.29999923706055,50.0,1435.6389033971,46.29999923706055,90.0
11.6066889817123,99.80754852294922,20.639704,98.6976318359375,90.0,9.333333015441895,11.668661117553711,215.9291229248047,1.8124445676803589,28.75,0.3203333020210266,0.16183334589004517,90.0,90.0,0.343099077392322,,,87.9643783569336,1390.0,2019-05-30 13:52:13,,,,,,,0.37716665863990784,215.78330993652344,,33.228355,0.3694167137145996,35.29999923706055,50.0,1435.6389033971,46.29999923706055,90.0
11.6066889817123,99.80754852294922,20.639704,98.6976318359375,90.0,9.333333015441895,11.668661117553711,215.9291229248047,1.8124445676803589,28.75,0.3203333020210266,0.16183334589004517,90.0,90.0,0.343099077392322,,,87.9643783569336,1390.0,2019-05-30 13:52:13,,,,,,,0.37716665863990784,215.7727508544922,,33.228355,0.3694167137145996,35.29999923706055,50.0,1435.6389033971,46.29999923706055,90.0
11.6066889817123,99.80754852294922,20.639704,98.6976318359375,90.0,9.416666984558105,11.668661117553711,215.78330993652344,1.8097223043441772,28.66666603088379,0.31999996304512024,0.1666666865348816,90.0,90.0,0.343099077392322,,,85.3271484375,1390.0,2019-05-30 13:52:12,,,,,,,0.3785000145435333,215.7727508544922,,33.228355,0.3720000088214874,35.29999923706055,50.0,1435.6389033971,46.29999923706055,90.0
11.6066889817123,99.80754852294922,20.639704,98.6178970336914,90.0,9.416666984558105,11.668661117553711,215.78330993652344,1.8097223043441772,28.66666603088379,0.31999996304512024,0.1666666865348816,90.0,90.0,0.343099077392322,,,85.3271484375,1390.0,2019-05-30 13:52:12,,,,,,,0.3785000145435333,215.7727508544922,,33.228355,0.3720000088214874,35.29999923706055,50.0,1435.6389033971,46.29999923706055,90.0
11.6066889817123,99.88308715820312,20.639704,98.6178970336914,90.0,9.416666984558105,11.668661117553711,215.78330993652344,1.8097223043441772,28.66666603088379,0.31999996304512024,0.1666666865348816,90.0,90.0,0.343099077392322,,,85.3271484375,1390.0,2019-05-30 13:52:09,,,,,,,0.3785000145435333,215.7727508544922,,33.228355,0.3720000088214874,35.29999923706055,50.0,1435.6389033971,46.29999923706055,90.0
11.6066889817123,99.88308715820312,20.639704,98.6178970336914,90.0,9.416666984558105,11.685698509216309,215.78330993652344,1.8097223043441772,28.66666603088379,0.31999996304512024,0.1666666865348816,90.0,90.0,0.343099077392322,,,85.3271484375,1390.0,2019-05-30 13:52:08,,,,,,,0.3785000145435333,215.7727508544922,,33.228355,0.3720000088214874,35.29999923706055,50.0,1435.6389033971,46.29999923706055,90.0
11.6066889817123,99.88308715820312,20.639704,98.6178970336914,90.0,9.416666984558105,11.685698509216309,215.78330993652344,1.8097223043441772,28.66666603088379,0.31999996304512024,0.1666666865348816,90.0,90.0,0.343099077392322,,,85.3271484375,1390.0,2019-05-30 13:52:07,,,,,,,0.3785000145435333,215.55767822265625,,33.228355,0.3720000088214874,35.29999923706055,50.0,1435.6389033971,46.29999923706055,90.0
11.6066889817123,99.88308715820312,20.639704,98.6178970336914,90.0,9.083333015441895,11.685698509216309,215.7727508544922,1.8103054761886597,28.58333396911621,0.31999996304512024,0.1665000021457672,90.0,90.0,0.343099077392322,,,85.87010955810547,1390.0,2019-05-30 13:52:06,,,,,,,0.37675002217292786,215.55767822265625,,33.228355,0.36791670322418213,35.29999923706055,50.0,1435.6389033971,46.29999923706055,90.0
11.6066889817123,99.88308715820312,20.639704,98.70181274414062,90.0,9.083333015441895,11.685698509216309,215.7727508544922,1.8103054761886597,28.58333396911621,0.31999996304512024,0.1665000021457672,90.0,90.0,0.343099077392322,,,85.87010955810547,1390.0,2019-05-30 13:52:06,,,,,,,0.37675002217292786,215.55767822265625,,33.228355,0.36791670322418213,35.29999923706055,50.0,1435.6389033971,46.29999923706055,90.0
11.6066889817123,99.8830795288086,20.639704,98.70181274414062,90.0,9.083333015441895,11.685698509216309,215.7727508544922,1.8103054761886597,28.58333396911621,0.31999996304512024,0.1665000021457672,90.0,90.0,0.343099077392322,,,85.87010955810547,1390.0,2019-05-30 13:52:03,,,,,,,0.37675002217292786,215.55767822265625,,33.228355,0.36791670322418213,35.29999923706055,50.0,1435.6389033971,46.29999923706055,90.0
11.6066889817123,99.8830795288086,20.639704,98.70181274414062,90.0,9.083333015441895,11.615788459777832,215.7727508544922,1.8103054761886597,28.58333396911621,0.31999996304512024,0.1665000021457672,90.0,90.0,0.343099077392322,,,85.87010955810547,1390.0,2019-05-30 13:52:01,,,,,,,0.37675002217292786,215.55767822265625,,33.228355,0.36791670322418213,35.29999923706055,50.0,1435.6389033971,46.29999923706055,90.0
11.6066889817123,99.8830795288086,20.639704,98.70181274414062,90.0,9.333333015441895,11.615788459777832,215.55767822265625,1.808083176612854,28.83333396911621,0.31999996304512024,0.16858334839344025,90.0,90.0,0.343099077392322,,,87.8626480102539,1390.0,2019-05-30 13:52:00,,,,,,,0.374833345413208,215.55767822265625,,33.228355,0.36883339285850525,35.29999923706055,50.0,1435.6389033971,46.29999923706055,90.0
11.6066889817123,99.8830795288086,20.639704,98.71021270751953,90.0,9.333333015441895,11.615788459777832,215.55767822265625,1.808083176612854,28.83333396911621,0.31999996304512024,0.16858334839344025,90.0,90.0,0.343099077392322,,,87.8626480102539,1390.0,2019-05-30 13:52:00,,,,,,,0.374833345413208,215.55767822265625,,33.228355,0.36883339285850525,35.29999923706055,50.0,1435.6389033971,46.29999923706055,90.0
11.6066889817123,99.87468719482422,20.639704,98.71021270751953,90.0,9.333333015441895,11.615788459777832,215.55767822265625,1.808083176612854,28.83333396911621,0.31999996304512024,0.16858334839344025,90.0,90.0,0.343099077392322,,,87.8626480102539,1390.0,2019-05-30 13:51:58,,,,,,,0.374833345413208,215.55767822265625,,33.228355,0.36883339285850525,35.29999923706055,50.0,1435.6389033971,46.29999923706055,90.0
11.6066889817123,99.87468719482422,20.639704,98.71021270751953,90.0,9.333333015441895,11.615788459777832,215.55767822265625,1.808083176612854,28.83333396911621,0.31999996304512024,0.16858334839344025,90.0,90.0,0.343099077392322,,,87.8626480102539,1390.0,2019-05-30 13:51:57,,,,,,,0.374833345413208,215.5759735107422,,33.228355,0.36883339285850525,35.29999923706055,50.0,1435.6389033971,46.29999923706055,90.0
11.6066889817123,99.87468719482422,20.639704,98.71021270751953,90.0,9.333333015441895,11.591114044189453,215.55767822265625,1.808083176612854,28.83333396911621,0.31999996304512024,0.16858334839344025,90.0,90.0,0.343099077392322,,,87.8626480102539,1390.0,2019-05-30 13:51:55,,,,,,,0.374833345413208,215.5759735107422,,33.228355,0.36883339285850525,35.29999923706055,50.0,1435.6389033971,46.29999923706055,90.0
11.6066889817123,99.87468719482422,20.639704,98.71021270751953,90.0,9.166666984558105,11.591114044189453,215.5759735107422,1.8081666231155396,28.75,0.31999996304512024,0.16708333790302277,90.0,90.0,0.343099077392322,,,84.27047729492188,1390.0,2019-05-30 13:51:54,,,,,,,0.37400004267692566,215.5759735107422,,33.228355,0.3684166967868805,35.29999923706055,50.0,1435.6389033971,46.29999923706055,90.0
11.6066889817123,99.87468719482422,20.639704,98.59691619873047,90.0,9.166666984558105,11.591114044189453,215.5759735107422,1.8081666231155396,28.75,0.31999996304512024,0.16708333790302277,90.0,90.0,0.343099077392322,,,84.27047729492188,1390.0,2019-05-30 13:51:54,,,,,,,0.37400004267692566,215.5759735107422,,33.228355,0.3684166967868805,35.29999923706055,50.0,1435.6389033971,46.29999923706055,90.0
11.6066889817123,99.97119903564453,20.639704,98.59691619873047,90.0,9.166666984558105,11.591114044189453,215.5759735107422,1.8081666231155396,28.75,0.31999996304512024,0.16708333790302277,90.0,90.0,0.343099077392322,,,84.27047729492188,1390.0,2019-05-30 13:51:53,,,,,,,0.37400004267692566,215.5759735107422,,33.228355,0.3684166967868805,35.29999923706055,50.0,1435.6389033971,46.29999923706055,90.0
11.6066889817123,99.97119903564453,20.639704,98.59691619873047,90.0,9.166666984558105,11.591114044189453,215.5759735107422,1.8081666231155396,28.75,0.31999996304512024,0.16708333790302277,90.0,90.0,0.343099077392322,,,84.27047729492188,1390.0,2019-05-30 13:51:52,,,,,,,0.37400004267692566,215.40660095214844,,33.228355,0.3684166967868805,35.29999923706055,50.0,1435.6389033971,46.29999923706055,90.0
11.6066889817123,99.97119903564453,20.639704,98.59691619873047,90.0,9.166666984558105,11.495942115783691,215.5759735107422,1.8081666231155396,28.75,0.31999996304512024,0.16708333790302277,90.0,90.0,0.343099077392322,,,84.27047729492188,1390.0,2019-05-30 13:51:51,,,,,,,0.37400004267692566,215.40660095214844,,33.228355,0.3684166967868805,35.29999923706055,50.0,1435.6389033971,46.29999923706055,90.0
11.6066889817123,99.90825653076172,20.639704,98.59691619873047,90.0,9.166666984558105,11.495942115783691,215.5759735107422,1.8081666231155396,28.75,0.31999996304512024,0.16708333790302277,90.0,90.0,0.343099077392322,,,84.27047729492188,1390.0,2019-05-30 13:51:49,,,,,,,0.37400004267692566,215.40660095214844,,33.228355,0.3684166967868805,35.29999923706055,50.0,1435.6389033971,46.29999923706055,90.0
11.6066889817123,99.90825653076172,20.639704,98.59691619873047,90.0,9.5,11.748851776123047,215.40660095214844,1.8056386709213257,28.91666603088379,0.31999996304512024,0.17866666615009308,90.0,90.0,0.343099077392322,,,86.5503921508789,1390.0,2019-05-30 13:51:48,,,,,,,0.3773333728313446,215.40660095214844,,33.228355,0.36541664600372314,35.29999923706055,50.0,1435.6389033971,46.29999923706055,90.0
11.6066889817123,99.90825653076172,20.639704,98.59691619873047,90.0,9.5,11.748851776123047,215.40660095214844,1.8056386709213257,28.91666603088379,0.31999996304512024,0.17866666615009308,90.0,90.0,0.343099077392322,,,86.5503921508789,1390.0,2019-05-30 13:51:48,,,,,,,0.3773333728313446,215.53314208984375,,33.228355,0.36541664600372314,35.29999923706055,50.0,1435.6389033971,46.29999923706055,90.0
